timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-10-08,162.31,165.9,156.73,163.47,163.47,1850643,0.0,1.0
2018-10-05,167.95,169.9,162.22,164.38,164.38,2395648,0.0,1.0
2018-10-04,174.46,175.6,167.31,168.58,168.58,1955216,0.0,1.0
2018-10-03,179.26,180.66,173.534,176.95,176.95,1673915,0.0,1.0
2018-10-02,179.39,181.0,178.07,178.88,178.88,831012,0.0,1.0
2018-10-01,182.62,184.95,179.31,180.4,180.4,1022957,0.0,1.0
2018-09-28,183.06,183.44,180.22,180.83,180.83,1163766,0.0,1.0
2018-09-27,182.84,185.92,182.51,184.41,184.41,964907,0.0,1.0
2018-09-26,181.76,184.26,181.66,182.05,182.05,836994,0.0,1.0
2018-09-25,178.83,183.09,178.15,179.91,179.91,1178476,0.0,1.0
2018-09-24,172.97,178.59,172.01,176.97,176.97,1151861,0.0,1.0
2018-09-21,175.41,176.48,173.1516,175.02,175.02,1424952,0.0,1.0
2018-09-20,171.54,174.52,168.0001,172.64,172.64,1283243,0.0,1.0
2018-09-19,175.33,176.48,168.96,171.14,171.14,2615225,0.0,1.0
2018-09-18,175.62,179.43,175.34,175.52,175.52,1156938,0.0,1.0
2018-09-17,179.41,181.99,174.41,175.1,175.1,1318746,0.0,1.0
2018-09-14,185.0,185.53,180.11,180.63,180.63,1126779,0.0,1.0
2018-09-13,185.0,187.35,184.01,184.89,184.89,1021440,0.0,1.0
2018-09-12,181.92,184.14,178.16,183.79,183.79,1093010,0.0,1.0
2018-09-11,180.01,184.31,177.83,182.67,182.67,1413828,0.0,1.0
2018-09-10,179.53,183.19,174.23,182.49,182.49,1175185,0.0,1.0
2018-09-07,172.99,179.69,171.535,177.8,177.8,1185595,0.0,1.0
2018-09-06,178.0,178.0399,171.47,175.56,175.56,1698579,0.0,1.0
2018-09-05,186.57,186.57,177.1,177.36,177.36,2312561,0.0,1.0
2018-09-04,190.0,190.31,185.6,187.53,187.53,1430427,0.0,1.0
2018-08-31,190.12,191.1091,188.305,189.52,189.52,710874,0.0,1.0
2018-08-30,191.45,192.4444,189.32,189.85,189.85,803935,0.0,1.0
2018-08-29,193.47,193.95,189.24,191.26,191.26,1290261,0.0,1.0
2018-08-28,195.07,195.07,190.0,191.96,191.96,1014956,0.0,1.0
2018-08-27,194.0,196.95,193.54,194.69,194.69,1773103,0.0,1.0
2018-08-24,191.0,193.92,190.75,192.38,192.38,1454923,0.0,1.0
2018-08-23,191.67,194.4,189.5708,190.0,190.0,980275,0.0,1.0
2018-08-22,190.95,192.0,188.21,191.03,191.03,1025610,0.0,1.0
2018-08-21,187.87,190.58,186.5,190.38,190.38,990008,0.0,1.0
2018-08-20,188.55,189.5399,184.34,186.4,186.4,1050462,0.0,1.0
2018-08-17,187.93,191.021,186.6,188.37,188.37,1489631,0.0,1.0
2018-08-16,192.5,194.18,190.6124,192.36,192.36,549388,0.0,1.0
2018-08-15,195.27,195.87,187.12,190.33,190.33,1752650,0.0,1.0
2018-08-14,193.0,194.89,189.44,193.75,193.75,1271911,0.0,1.0
2018-08-13,189.0,196.0,188.51,191.55,191.55,3156645,0.0,1.0
2018-08-10,185.52,189.5,185.39,189.06,189.06,1558758,0.0,1.0
2018-08-09,179.07,190.0,177.5843,187.38,187.38,2595085,0.0,1.0
2018-08-08,178.75,179.81,177.34,178.7,178.7,584570,0.0,1.0
2018-08-07,180.28,184.49,179.0,179.52,179.52,894830,0.0,1.0
2018-08-06,175.5,181.13,175.5,179.95,179.95,1032136,0.0,1.0
2018-08-03,179.95,180.12,174.65,175.5,175.5,1337879,0.0,1.0
2018-08-02,179.63,181.2,177.9,179.71,179.71,1391685,0.0,1.0
2018-08-01,183.53,185.49,179.82,180.12,180.12,1140512,0.0,1.0
2018-07-31,177.27,183.87,175.4,182.83,182.83,2233466,0.0,1.0
2018-07-30,187.7,189.34,175.31,176.79,176.79,2978485,0.0,1.0
2018-07-27,195.73,196.56,182.49,186.27,186.27,4125005,0.0,1.0
2018-07-26,191.86,198.99,187.05,196.28,196.28,5029013,0.0,1.0
2018-07-25,185.55,188.09,184.5,187.99,187.99,2019703,0.0,1.0
2018-07-24,188.01,190.8,186.07,187.81,187.81,2174399,0.0,1.0
2018-07-23,184.97,190.0,183.5,188.05,188.05,1754107,0.0,1.0
2018-07-20,183.83,185.65,182.27,182.79,182.79,843733,0.0,1.0
2018-07-19,185.18,186.8097,182.05,182.19,182.19,877252,0.0,1.0
2018-07-18,187.8,188.389,184.95,186.15,186.15,920498,0.0,1.0
2018-07-17,180.72,187.48,178.61,187.05,187.05,1813297,0.0,1.0
2018-07-16,186.78,187.62,184.03,184.22,184.22,1141647,0.0,1.0
2018-07-13,188.6,188.86,183.95,187.21,187.21,1313254,0.0,1.0
2018-07-12,183.65,189.97,183.2401,188.35,188.35,3506046,0.0,1.0
2018-07-11,179.3,183.24,178.5,182.35,182.35,1998982,0.0,1.0
2018-07-10,177.09,181.5,176.0101,180.43,180.43,1542098,0.0,1.0
2018-07-09,178.35,178.71,172.81,177.44,177.44,1388926,0.0,1.0
2018-07-06,174.52,177.295,174.03,175.7,175.7,1093038,0.0,1.0
2018-07-05,169.71,176.44,169.6,176.44,176.44,1299919,0.0,1.0
2018-07-03,171.07,171.23,168.24,168.66,168.66,508411,0.0,1.0
2018-07-02,165.8,170.79,162.03,170.69,170.69,1171271,0.0,1.0
2018-06-29,170.75,171.94,167.84,168.24,168.24,862313,0.0,1.0
2018-06-28,170.48,170.94,165.7101,167.7,167.7,1646009,0.0,1.0
2018-06-27,177.82,181.72,171.58,172.15,172.15,1778168,0.0,1.0
2018-06-26,174.37,177.0,172.54,175.98,175.98,1658913,0.0,1.0
2018-06-25,180.0,180.0,166.0,170.37,170.37,2878754,0.0,1.0
2018-06-22,181.8,182.45,177.4017,180.94,180.94,1477254,0.0,1.0
2018-06-21,179.0,182.18,177.195,179.53,179.53,3782027,0.0,1.0
2018-06-20,172.88,176.77,170.5,176.4,176.4,2365125,0.0,1.0
2018-06-19,171.53,173.25,167.06,169.89,169.89,1627702,0.0,1.0
2018-06-18,173.46,175.95,171.2694,174.35,174.35,940119,0.0,1.0
2018-06-15,175.81,176.925,172.0,175.02,175.02,1983171,0.0,1.0
2018-06-14,169.5,180.02,169.49,178.1,178.1,4311617,0.0,1.0
2018-06-13,172.17,172.749,170.0,170.82,170.82,1230729,0.0,1.0
2018-06-12,173.0,175.93,169.89,170.23,170.23,2231499,0.0,1.0
2018-06-11,171.5,172.75,169.22,172.37,172.37,2347354,0.0,1.0
2018-06-08,165.5,172.93,165.04,171.48,171.48,3528861,0.0,1.0
2018-06-07,168.75,168.75,164.6634,166.03,166.03,2207399,0.0,1.0
2018-06-06,164.09,165.64,159.205,165.64,165.64,2264419,0.0,1.0
2018-06-05,162.5,165.06,161.23,164.96,164.96,1694408,0.0,1.0
2018-06-04,159.54,162.97,158.1,162.83,162.83,2016902,0.0,1.0
2018-06-01,158.9,161.81,157.35,159.24,159.24,1952391,0.0,1.0
2018-05-31,156.82,158.845,155.15,157.71,157.71,1446790,0.0,1.0
2018-05-30,156.6,156.93,153.71,156.38,156.38,1085629,0.0,1.0
2018-05-29,156.1,156.56,152.63,154.62,154.62,1314252,0.0,1.0
2018-05-25,155.71,157.75,154.7,156.6,156.6,1288458,0.0,1.0
2018-05-24,154.32,156.865,153.34,154.59,154.59,1083312,0.0,1.0
2018-05-23,150.43,154.56,150.0,154.37,154.37,1202589,0.0,1.0
2018-05-22,150.63,153.39,150.05,150.43,150.43,1194378,0.0,1.0
2018-05-21,153.36,153.74,149.98,150.22,150.22,1948712,0.0,1.0
2018-05-18,160.0,160.05,150.78,150.8,150.8,4157545,0.0,1.0
2018-05-17,159.17,159.48,156.75,158.76,158.76,2470912,0.0,1.0
2018-05-16,158.16,163.0,158.08,161.39,161.39,2077833,0.0,1.0
2018-05-15,156.75,160.99,155.324,158.71,158.71,2976152,0.0,1.0
2018-05-14,159.48,164.95,156.77,159.97,159.97,4753257,0.0,1.0
2018-05-11,158.0,158.24,155.28,156.77,156.77,1601292,0.0,1.0
2018-05-10,151.4,159.95,150.35,158.13,158.13,3606635,0.0,1.0
2018-05-09,150.52,150.97,148.49,150.07,150.07,1857367,0.0,1.0
2018-05-08,151.02,154.65,150.26,150.64,150.64,2460300,0.0,1.0
2018-05-07,154.5,154.71,148.061,150.0,150.0,5623726,0.0,1.0
2018-05-04,161.11,161.11,152.56,154.26,154.26,4292560,0.0,1.0
2018-05-03,154.121,161.11,151.11,160.38,160.38,11094790,0.0,1.0
2018-05-02,166.52,171.23,166.0,170.0,170.0,6942756,0.0,1.0
2018-05-01,162.12,165.17,161.2101,164.88,164.88,2963882,0.0,1.0
2018-04-30,161.51,162.88,159.7,161.67,161.67,3638394,0.0,1.0
2018-04-27,157.37,160.0,157.0,159.98,159.98,1737785,0.0,1.0
2018-04-26,153.0,157.8,151.32,156.6,156.6,1277163,0.0,1.0
2018-04-25,153.95,154.6,150.0592,153.33,153.33,1884547,0.0,1.0
2018-04-24,159.0,159.26,153.52,155.07,155.07,1180356,0.0,1.0
2018-04-23,159.4,160.68,154.606,158.04,158.04,2436489,0.0,1.0
2018-04-20,152.35,159.0,151.23,158.45,158.45,2339028,0.0,1.0
2018-04-19,154.4,155.03,152.01,153.47,153.47,1057197,0.0,1.0
2018-04-18,149.94,155.99,149.56,154.91,154.91,2235263,0.0,1.0
2018-04-17,146.02,149.84,146.0,148.49,148.49,1743529,0.0,1.0
2018-04-16,150.0,150.0,142.74,144.32,144.32,1454716,0.0,1.0
2018-04-13,149.8,150.42,148.05,149.0,149.0,1608056,0.0,1.0
2018-04-12,150.25,151.0,148.65,149.1,149.1,1373985,0.0,1.0
2018-04-11,154.0,154.15,147.5,149.57,149.57,1873960,0.0,1.0
2018-04-10,152.0,156.74,151.1327,154.9,154.9,2979958,0.0,1.0
2018-04-09,149.5,151.0,148.59,150.0,150.0,2051432,0.0,1.0
2018-04-06,146.07,148.73,144.67,147.92,147.92,4228091,0.0,1.0
2018-04-05,149.23,152.41,141.25,143.99,143.99,7372840,0.0,1.0
2018-04-04,140.0,148.93,135.51,144.22,144.22,11702875,0.0,1.0
2018-04-03,165.9,169.0,148.26,149.01,149.01,30526507,0.0,1.0
